city,temperature,humidity,wind_speed,weather_condition,rainfall,air_pressure,cloud_cover,past_rainfall,past_1_temperature,past_2_temperature,past_3_temperature,past_1_humidity,past_2_humidity,past_3_humidity,past_1_wind_speed,past_2_wind_speed,past_3_wind_speed,past_1_rainfall,past_2_rainfall,past_3_rainfall,humidity_wind_ratio,rainfall_log
Delhi,26.794822379853755,-0.6421917339521138,0.4175847936949633,1,8.521968520086252,952.6511310541622,13,0.4536202326362482,-1.068346469049155,1.1361557566409912,0.9316434026216606,1.2976996291226068,-0.3011360248969437,0.03912713652599399,1.4205882485554304,-0.787101831306286,0.6542226087274216,0.9866147051001137,-0.6379225254577034,-1.5524289877805826,-0.045573016930814766,2.253601604747775
Ahmedabad,43.322412275741925,-0.16148857453510612,1.3859252880596966,0,3.423529288145561,1039.55232284962,26,45.47622554739092,-0.38681332229182447,-1.0695326308567965,1.1361952276125,-0.6424239069591546,1.2992001170224574,-0.30054841984585495,0.41800960897287925,1.4207533109276158,-0.7870825564527801,-1.1045893313016248,0.9866669676972358,-0.6374763335122243,-0.04652636148210863,1.4869378589537603
Ahmedabad,34.50116891087313,0.2589635093101168,1.1718884684450979,0,44.359232453542845,975.1782295825363,3,9.218546033948162,1.5311566836280972,-0.38771675612060524,-1.0694954503266092,-0.1617047220071365,-0.6419258580637668,1.3003730340762603,1.3864548440625213,0.41729454507263203,1.4207731848995802,-1.4612560459843347,-1.1045411567832302,0.9876247801385475,-0.044716095468957884,3.81461373805814
Chennai,31.189673424132106,1.2579190681262797,-0.1895808236671761,1,33.846304872370006,981.4355981076328,78,28.288830998328024,0.5074817077051017,1.531048902638609,-0.38767886757596676,0.258761378741154,-0.1609582911648121,-0.6414628945642437,1.1723948731165736,1.3865899419961323,0.41731414674834943,1.4024444115518229,-1.4612085687109644,-1.10424191374794,-0.031935631355907226,3.5509471020977785
Kolkata,34.076714000612185,0.1750334103472646,0.2580386149542302,4,30.50371060066503,1013.641041126378,29,5.711896296019842,0.1231940373116944,0.5069492642346612,1.531088783676918,1.2577502404324241,0.25972505947071794,-0.16031941706597927,-0.18922168256820074,1.1723420558115514,1.3866098066976038,0.6670014315544138,1.4024974870512479,-1.4610216484248402,-0.04131735378147401,3.4501053357405924
Bangalore,30.064356214108457,0.1762571433340372,-0.24539567136286686,3,35.15724242123024,1047.5852079462534,36,16.45256826849355,0.45822517412252134,0.12250217551087868,0.5069880818226015,0.17482848174231433,1.2592300869531652,0.26051779562891386,0.25844617289083377,-0.19046981209744535,1.172361862375213,0.4331667101484165,0.6670530693419995,1.4035862540613233,-0.03753829122252484,3.5878772721411702
Delhi,36.823675086625116,1.150083746237745,-1.483795715173565,2,42.20015722296286,1036.7072318580103,83,41.891286764162274,-0.0073951574569759366,0.4576722970161649,0.1225405938794627,0.17605225552552323,0.17574879533151608,1.2603883852417375,-0.24504256748699882,0.2575910342207173,-0.19045037534325646,0.75870945580171,0.43321789081429923,0.6679102280354934,0.0368666223484724,3.7658441346638782
Bangalore,31.027950103387465,-1.29224741358246,0.17820343391918106,2,24.881422585297273,1006.8308603335472,43,40.19884897004488,0.7770005674853955,-0.008141193026556495,0.4577110634336848,1.1499113235628862,0.1769732014242404,0.1765108177452328,-1.483576563062671,-0.24633970008236492,0.25761059255965985,1.2514040177741659,0.7587612728686087,0.43400140944642035,-0.047670841871286035,3.2535254366419735
Delhi,24.34082137271394,1.3487463938622648,-0.5672182101530235,0,4.715383364267911,1030.8120379564416,50,21.08519672766409,0.10442660174486934,0.7765799315225621,-0.00810291032127441,-1.2925012579470705,1.1513354509840654,0.17773567165611448,0.17860235646897238,-1.4859609583083373,-0.24632027848889942,0.039853599171532,1.2514567980058837,0.7596473125789734,-0.025037194751214503,1.7431613753588262
Jaipur,42.161244443877344,1.3860859336873192,1.1998770093344244,3,46.98008219584668,951.0837651480298,28,48.22602361351043,-0.6715917053374013,0.10372695443992744,0.7766190291016495,1.3485805941420346,-1.2923390963704173,1.1524542875471873,-0.5668999162703356,0.1776771259000763,-1.4859418730956258,-1.3708830262779412,0.03990401095263154,1.2524979988384441,-0.0412938786345886,3.8707859705373564
Lucknow,15.476002821663558,0.5064431564760395,0.73764681392598,1,19.381602854942454,1000.5252372447856,28,48.1618326720066,1.3964071474050692,-0.6726132769516219,0.10376535331185799,1.3859213787812559,1.350107371637868,-1.2921140170660534,1.2003864413914935,-0.5684795953886933,0.17769666255376576,1.5857887302226017,-1.3708353723350477,0.040563666022246245,-0.04234663386486202,3.014632673128963
Delhi,27.205317000782323,1.4044345526024022,-0.7700820805445179,0,5.299256510075711,1030.8120379564416,50,21.08519672766409,-1.7003234318589495,1.3962434667660775,-0.67257568425057,0.5062492763079163,1.3874674498211772,1.3512989076720032,0.7381062487702673,1.2003581968368497,-0.5684602612103639,-0.34489211325821634,1.5858421641404288,-1.3706199914564268,-0.01932475400430021,1.8404316121595579
Mumbai,42.97028508283644,-1.241824218505907,-0.24752723786533007,2,33.03200858431811,1043.0757325603563,66,41.29603828999483,-0.3391768323079864,-1.7017717637022407,1.396283207819091,1.4042706093969881,0.5073408311223204,1.388672650048484,-0.7697857294691032,0.7376721857324765,1.2003780110029063,-1.330037562159806,-0.3448424536135583,1.586988670594835,-0.045842970100327375,3.527301510700389
Lucknow,31.886977731063375,1.7172969859134395,-0.5095640755099932,0,26.299865436964588,963.7520944145994,93,39.500677939592805,1.4902935330710085,-0.3400605045615639,-1.701735239704791,-1.242076381877451,1.40582616126848,0.5082241310560961,-0.2471743645507387,-0.7715435144511309,0.7376918743451285,0.6100364725492552,-1.329989828368428,-0.34430396403085617,-0.023661130814118938,3.30688177312985
Kolkata,39.24154333158694,0.5831718538328604,-0.9665348253890642,1,45.83980618944775,1040.5350641956063,3,8.68767376537834,0.20411380565769388,1.49016880036608,-0.34002256652949625,1.7171434728202062,-1.241888166360609,1.4070380760689836,-0.5092395454573923,-0.24847336857097785,-0.7715242353757563,0.1390822707029927,0.6100879989764796,-1.3297615842911066,-0.020566358847790202,3.8467334010063476
Pune,16.402566437045696,0.7879741143053286,-1.010794595863777,1,14.181838194322555,1013.7557471355212,22,45.5312001770152,1.05758586766015,0.20345551270479584,1.4902086389534808,0.5829805316225989,1.7188606824191057,-1.2416446349735175,-0.966259723660367,-0.5107686066937932,-0.24845394755649972,1.5060195148741198,0.13913287646546094,0.6109272180626644,-0.01661382575119458,2.7200998578064266
Lucknow,40.44955468775055,-0.16867598173919454,1.6468499464236945,1,45.90424378279915,982.0780064971736,89,20.63967753033761,-1.5927989086783625,1.0572816300195316,0.20349401513732546,0.7877896197302325,0.5841117325738383,1.720187087455563,-1.0105242815011672,-0.9681899858100806,-0.5107492568551435,-0.7086471555872427,1.5060727928517197,0.13982378098091316,-0.04706449321767359,3.848108157132612
Bangalore,36.519398000030925,0.6986336567436608,-0.2678537892759442,2,37.183075374202524,1002.006802117781,4,38.26781405331203,1.1977714338877383,-1.5942026349272502,1.0573210190861984,-0.1688923688228096,0.7890266431276045,0.5850231109399519,1.6474077253894366,-1.0124934018498841,-0.968170760096237,1.5105273149433491,-0.7085982070445263,1.5071941781013767,-0.03420918097988628,3.6423923644041882
Lucknow,26.239549648245166,-0.7463396107286,0.1448999809379296,0,19.417038999444305,1012.8942846779884,14,19.18061302028109,0.7416902573160014,1.1975253509854382,-1.5941659992273591,0.6984461837636959,-0.1681496517530282,0.790012967721289,-0.26750311458646675,1.6477719040930292,-1.012474188158113,0.9004287449727932,1.5105806017332128,-0.7081742724923203,-0.044991934490196527,3.0163697972979158
Bangalore,22.92370415228623,-0.5653637560934841,-1.8292773806622837,1,32.82192325408066,1041.4864390220448,63,13.584348553450203,-0.45125081445125015,0.7412549731842937,1.1975648856846504,-0.7465752557857259,0.6996370444588792,-0.16751340784516452,0.145295301213699,-0.26881996445568546,1.6477918396682334,-0.34241314024990493,0.900480839085643,1.5117034065952857,0.3616873162756256,3.521109209212526
Chennai,27.32834018701161,1.2816024121574867,-1.2301074995457313,3,38.32827080002664,967.3294320070846,43,49.57376675725241,-0.8360432884644218,-0.45218097960191567,0.7412940340810714,-0.5655933678328802,-0.7461310206668783,0.7005906754179901,-1.829095597638293,0.1443408316273033,-0.26880054896241246,0.5953397308347711,-0.34236347575912157,0.9014115095381385,0.0032541750371082616,3.6719436190400097
Lucknow,24.811658355491602,-0.5223439669840462,-1.3086413545771942,0,21.031600426883326,1021.2179221347536,27,28.0338597001757,-0.3249004143482708,-0.8371330813587652,-0.4521431579985197,1.2814343740117158,-0.5650556215018797,-0.7457061694931465,-1.229860907203059,-1.8317833111155168,0.14436035923493312,0.9805421035158307,0.5953912285314478,-0.3418242054894309,-0.019307358999818433,3.092477805787132
Chennai,36.60699120167794,0.35863141877406596,-0.02122872151177203,1,24.277576946328683,1039.482735042765,73,44.87152049094421,-0.6169526916436953,-0.32577816415652877,-0.8370956594991433,-0.522572144542861,1.2829264578456205,-0.5645645432388813,-1.3084032568631714,-1.2320225749681732,-1.8317643197443583,-0.22946478610056964,0.9805943542416705,0.5962258192675085,-0.0385316953983914,3.2299177160428205
Pune,37.422530815655804,1.1868394033982366,-0.7803517518713465,0,48.08733328918684,1013.3101457273268,85,2.5797903329355,0.7518551473295944,-0.6179515967478831,-0.325740211293326,0.35843261090340717,-0.5220121696519553,1.284093422919839,-0.020851370577183777,-1.3106338740180945,-1.2320034208473298,-0.002389061852482723,-0.2294149008079153,0.9815502542777129,-0.020903238391308605,3.893601023701505
Kolkata,43.0533811638045,1.3326746713156792,1.6409849312815654,1,42.25705324241832,1029.4811303541649,17,49.51706566708886,0.8464957167109896,0.7514240800123183,-0.617913947284792,1.1866682060722424,0.35944779058594195,-0.5215053485407226,-0.7800565116167905,-0.021951694109741012,-1.3106147412290317,1.663247652811378,-0.0023387326512371394,-0.22884006044118557,-0.04297372927280814,3.767160300831225
Delhi,18.201987092591846,-0.833181399951899,-1.5858416637156043,4,33.61923787835591,1004.671027934328,2,5.149073966565776,1.4999365476853708,0.8461039101941995,0.7514631514689479,1.3325083358012748,1.1881113253421494,0.360276999651258,1.6415420758568826,-0.7818233129341456,-0.021932211626865865,1.255384239056509,1.6633012381530583,-0.001692380790537059,0.003228785253958084,3.544409535593446
Hyderabad,18.012472987252846,-0.5503881971222357,0.5714688489379498,2,24.949732592930033,958.3500716698668,73,48.73499259353449,-1.383982325794194,1.499815815299495,0.8461430799687042,-0.8334199401140524,1.3340268089503227,1.1892436124298877,-1.5856335494232117,1.6419011053262358,-0.7818040366482734,0.6511167195702998,1.255437027069131,1.6644721382466086,-0.045714760349168736,3.256161304854759
Bangalore,31.70847356361345,0.24512951199622368,-0.062370733227007334,2,36.510965308841655,1040.8265885966653,49,47.465339852888285,-1.4059747864027055,-1.3852994263364489,1.4998556639045943,-0.5506173096110238,-0.8330205766218213,1.3352124636285945,0.5719103091125647,-1.5881075366783572,1.6419210393083536,0.04463229808191473,0.6511683263049838,1.256479481367121,-0.03878964754873772,3.6246332984691865
Delhi,40.507166535552344,-1.4838353489110445,-0.6999497481278155,3,26.064841709895063,1046.2447294942112,3,47.93135886566103,0.18339901050260346,-1.4073010103221102,-1.3852625737063042,0.24492692023368656,-0.5500718253269418,-0.8326275047091326,-0.06199783242556579,0.5713303488781956,-1.5880884791839047,0.853410573722335,0.04468271920485611,0.652020482528535,-0.04485244476825333,3.2982355317151217
Mumbai,28.581852460296723,-0.7628175655943694,-0.4343471805172735,0,35.91612241638041,962.203823484478,20,29.37268021170372,1.2044570908265613,0.18273212420073248,-1.407264180538954,-1.4840955803756877,0.24588345286130978,-0.5495752668429337,-0.6996458111759661,-0.06313427689732982,0.571349992352712,0.12264093703342072,0.8534625759197225,0.04534387919931228,-0.04166958799662205,3.60864837747705
Kolkata,36.27167517819102,-0.7872553922266813,0.07920999185309302,2,33.81697355040549,958.4139964995048,25,6.026128939323222,-0.17943462306484387,1.2042137814097222,0.18277060511358342,-0.7630537599885184,-1.4840324133312195,0.24667112654652074,-0.4340145146156063,-0.7013420229482737,-0.06311480558966497,0.8117977093623229,0.1226915106548519,0.8543784392426536,-0.04490509449734312,3.5501050135724648
Lucknow,43.89412930731476,1.6299992349751826,-1.8087879116728325,3,20.27011108608894,1040.5381976419264,37,38.004703921904856,0.7129428752074344,-0.1802520276802691,1.2042533230543655,-0.7874924013216255,-0.7626180391189137,-1.4838774445469636,0.07959820675929867,-0.43547753861225924,-0.7013227248231849,0.6649495278704699,0.8118496302110411,0.12337723740708233,0.5501149747603534,3.0573028518637138
Hyderabad,34.323795952426835,1.1342521227696558,-0.24859936110353076,1,12.000129005661389,988.8677289689482,0,27.586129762966987,1.5975024802831244,0.7124956654793272,-0.1802139236991304,1.6298428115762098,-0.7870693076104633,-0.762199217959462,-1.8086039124017186,0.07858606415198574,-0.43545816834279966,-0.2827355791984908,0.6650011616468048,0.8127523886628608,-0.03187865708748679,2.5649592809247133
Chennai,38.1876794542281,0.10193328667270499,0.1136026385765506,1,22.36273607382438,1039.482735042765,73,44.87152049094421,0.48689818546717895,1.597422222258709,0.7125346965117293,1.1340791723049723,1.6315149139505851,-0.7866594293352939,-0.2482466037553436,-1.811273636995247,0.07860557391655415,-0.8612709318672364,-0.28268579804450117,0.6658576741474992,-0.04078179280112057,3.151142277549221
Jaipur,23.10620543812632,0.9897432746785201,1.566643367977358,4,40.326950822379,999.517691011127,54,14.702233961048575,0.9352885865786787,0.4863572031051705,1.597462172220713,0.10172592107817338,1.1354951194398708,1.6328093728693915,0.11399457356961652,-0.24954654905425858,-1.8112546400586307,-0.13634378251634335,-0.8612222816875692,-0.2821277339052261,-0.04369784037141718,3.7215148494260077
Mumbai,37.19413348091582,-1.5774213398388157,-1.8257945492641439,0,47.11294599229698,982.5183322026749,16,32.14627818071266,-0.8148646414573228,0.9349336149961166,0.4863959993098056,0.9895655066220255,0.10260846343437219,1.1366081625100275,1.5671924713840193,0.11301262624565674,-0.24952712833099622,1.1203618806759548,-0.13629371518215352,-0.8608464119573223,0.1355908801966845,3.87355128834704
Ahmedabad,20.749791885601567,1.432975314656424,-0.6882558065473959,1,32.71021504171429,1016.0197376717732,83,28.565947095978707,0.8199909909631466,-0.8159456485778681,0.9349728770135816,-1.5776846912446214,0.9909067852461491,0.10334373527174404,-1.8256123895190646,1.5674862321176766,0.1130321453521373,1.5950833577790753,1.1204144047344042,-0.13568954881807918,-0.021453260528851707,3.517800908392466
Mumbai,38.33889151299634,-0.43784605019353295,0.6053452779255644,0,22.34795897180208,961.95942459383,13,41.25536657113299,-1.0883183357802972,0.8195881891960498,-0.8159082047166926,1.4328123229342122,-1.5776698805926115,0.9919669461215974,-0.6879506047182381,-1.828297045218218,1.5675061459067465,0.5875250645623589,1.5951368098668983,1.121414337311505,-0.04538791587333614,3.150509570093216
Delhi,22.534744189162186,-1.482797252518292,1.201511846385634,4,20.745652575276686,1014.9963930777764,5,19.20453057456248,0.9528362263179145,-1.089512782739647,0.8196273314359747,-0.43807141078662315,1.4343826219732794,-1.577549159071825,0.6057904023502546,-0.6896365497064166,-1.828278052901034,-0.13737753033426509,0.5875765469822044,1.5962862434184422,-0.050210392560860205,3.0794138559592303
Ahmedabad,38.85000932170951,0.11350216645863702,0.18348067506342622,3,1.0788998805997283,964.0924224974764,64,28.472175888175016,-0.8811807554196753,0.9524885342180024,-1.089475622957343,-1.483057449375195,-0.4374677753607836,1.4356049811040508,1.2020214552751487,0.6052401841819876,-0.6896172484049578,-0.24946857082044716,-0.1373274650209409,0.588408676695794,-0.04116074069259266,0.731838850236579
Chennai,23.78090790406288,-1.042789781959704,0.7339384048941867,1,21.119120330982085,961.8164827621656,22,32.37868217009538,1.012149691425568,-0.8822892731916918,0.9525278144649294,0.1132951865438839,-1.482993745940653,-0.43693003271535275,0.18388016842696145,1.201994646038013,0.6052598368581984,-1.6252770786758486,-0.24941872463303807,-0.1367236242084027,-0.0480045942160979,3.09644240782458
Pune,31.72148117188227,-1.0657218333408423,-1.1436871736149157,3,37.919122087512235,989.309772466676,67,43.83326889312247,-0.7365677390814677,1.0118266049903824,-0.8822518982233754,-1.0430353099820338,0.11418370660343001,-1.4828383972709,0.7343974386177397,0.18295957105169408,1.2020144606481329,-0.22334223854352675,-1.6252299220459365,-0.24885018392927374,-0.034125950663326354,3.6614857002163297
